energy_mean,energy_std,pitch_mean,pitch_std,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,speech_rate,pause_rate,sentiment_score,vocab_score,word_count,interview_score,video_name,split
0.0719500407576561,0.05067392438650131,1835.4716686403315,1147.3866626775625,-227.91529846191406,84.61521911621094,21.222240447998047,41.73477554321289,-7.014022350311279,3.659667280695664,0.8495656187329219,0.9428,10.080000000000002,56,0.6542056074766355,_7s27dUoYVg.003.mp4,training
0.03895450010895729,0.0421266183257103,1930.5639483119394,767.1531067616452,-293.92974853515625,71.56526947021484,-18.261371612548828,15.39162826538086,-8.452482223510742,1.568428834583856,0.457458410086958,0.3818,10.978333333333332,24,0.15887850467289716,kn6I8LdQFN0.004.mp4,training
0.020832253620028496,0.012843256816267967,1639.0703068134828,652.0596574677935,-323.0204162597656,101.3785629272461,-14.810469627380371,14.73045539855957,-27.10563850402832,3.0715064677267176,0.8495656187329219,0.8033,10.310434782608699,47,0.5981308411214953,eAkWSjU-JyY.001.mp4,training
0.12071404606103897,0.06254467368125916,2042.0854586284584,920.9490058298934,-146.9326934814453,74.67340850830078,-14.626015663146973,19.689294815063477,-31.973251342773438,1.568428834583856,0.588160812968946,0.296,0.1427272727272726,24,0.7383177570093457,gUyH1qvbOZA.004.mp4,training
0.016069255769252777,0.018375633284449577,2358.069889751152,1315.9278249841675,-419.4019470214844,41.17621612548828,-9.912640571594238,11.340021133422852,-3.7015955448150635,2.9408040648447296,1.3723752302608738,-0.8733,8.656111111111112,45,0.43925233644859807,s3m8DgUi6GM.001.mp4,training
0.025052251294255257,0.014921183697879314,2241.7632215930757,1039.0896597387446,-276.89013671875,69.41993713378906,24.866384506225586,17.08256721496582,12.478524208068848,2.2219408489937957,0.784214417291928,-0.6801,0.9443529411764722,34,0.19626168224299062,DTZeyoKUPx4.003.mp4,training
0.0935487225651741,0.08392564952373505,1942.558938375243,1025.2918173143582,-203.09344482421875,85.70001220703125,-22.53650665283203,27.77198600769043,-8.463276863098145,2.5486968561987657,0.9802680216149099,0.7443,4.608205128205132,39,0.4859813084112149,J8YpOUmN_aI.005.mp4,training
0.07821580767631531,0.047195155173540115,1720.9561086247738,729.057231990296,-218.8341064453125,81.4016342163086,-26.77102279663086,7.272218704223633,-22.729398727416992,3.006155266285724,0.588160812968946,0.8481,5.268260869565221,46,0.5981308411214953,iXaqqRE76lI.000.mp4,training
0.018005354329943657,0.015318875201046467,2359.8546057602184,1147.7908566896172,-297.3747253417969,72.2926025390625,-2.8597867488861084,-4.781307220458984,-9.421873092651367,3.5943160792546696,0.588160812968946,-0.0754,3.2888636363636365,55,0.514018691588785,7RQbn7LM10I.000.mp4,training
0.04211883619427681,0.02996603585779667,2040.5591385240607,774.2793629696538,-251.2067413330078,65.76298522949219,-44.76277160644531,1.7074259519577026,-41.984466552734375,2.9408040648447296,0.914916820173916,0.7096,6.489090909090912,45,0.6355140186915886,iQvoDdxt06M.000.mp4,training
0.04049278423190117,0.03962525725364685,1366.926173581638,592.4988423345645,-292.9237976074219,114.07160186767578,-26.498430252075195,24.32125473022461,15.47164535522461,1.9605360432298198,0.65351201440994,-0.9197,7.596666666666668,30,0.5420560747663551,RhFPotjd0hM.004.mp4,training
0.14279314875602722,0.10688205808401108,1708.3434286358686,1052.3346858837008,-171.6715087890625,90.85145568847656,2.220862627029419,28.312294006347656,0.12936650216579437,3.9210720864596396,0.9802680216149099,0.3612,4.026666666666667,60,0.4579439252336448,JEualxMkaE4.003.mp4,training
0.049191541969776154,0.03459751978516579,1170.4665883357598,858.7934312224073,-305.9307556152344,128.2620086669922,3.965829849243164,20.699941635131836,8.952733993530273,2.679399259080754,0.588160812968946,-0.2732,4.418048780487805,41,0.20560747663551399,3JAFkk42zPs.005.mp4,training
0.055522508919239044,0.034094080328941345,1890.9709527782177,761.0197837179606,-208.04803466796875,83.81660461425781,-25.663198471069336,22.2481689453125,-25.411603927612305,3.2022088706087057,0.457458410086958,-0.0745,3.59416666666667,49,0.719626168224299,do8FmnQbI5I.001.mp4,training
0.06537147611379623,0.04258311539888382,1549.3765099965374,806.0264522191153,-234.2891387939453,106.64823913574219,-18.631210327148438,42.21257019042969,-9.907341003417969,3.3982624749316876,0.7188632158509339,-0.89,2.9938461538461567,52,0.5046728971962616,LtBYojIGYEc.003.mp4,training
0.08446156978607178,0.04045240953564644,2116.2404561790627,859.6491301587942,-149.89016723632812,73.0948486328125,14.548441886901855,18.745718002319336,-0.6180149912834167,0.32675600720497,0.32675600720497,0.4404,0.5199999999999996,5,0.5981308411214953,gLtvOEy7m8Q.005.mp4,training
0.11033100634813309,0.07734266668558121,1262.7662011018322,620.4944100836577,-204.9566192626953,117.31944274902344,0.29918593168258667,58.53181457519531,-9.540096282958984,0.784214417291928,0.65351201440994,0.2023,-0.4666666666666668,12,0.29906542056074764,x6Tluj4dJTU.004.mp4,training
0.05241098254919052,0.02480372041463852,1867.0078492211824,996.751770593097,-221.00535583496094,87.5340576171875,14.195536613464355,14.70555305480957,3.361537456512451,2.483345654757772,0.26140480576397596,0.7003,5.165945945945946,38,0.4299065420560747,0fMw9o1v2tY.001.mp4,training
0.030388876795768738,0.015536882914602757,2089.081524196534,698.5614513297684,-234.66970825195312,78.7266845703125,-38.005802154541016,37.68718719482422,-19.508472442626953,4.051774489341628,0.392107208645964,0.6318,7.550000000000001,62,0.5700934579439252,93XyRBd_HqU.002.mp4,training
0.045183900743722916,0.027119532227516174,2127.695786950282,936.5482674814784,-240.2863006591797,74.09193420410156,-5.118664264678955,29.642248153686523,-8.426835060119629,3.2675600720496996,0.9802680216149099,0.5994,4.840561224489797,50,0.6542056074766355,dkhnv1EBvKI.002.mp4,training
0.05111047253012657,0.05087073892354965,1999.4762524612745,786.4614526050366,-244.8019561767578,72.37220764160156,-22.706623077392578,22.34136199951172,-12.16851806640625,3.790369683577652,1.0456192230559038,0.9649,8.022413793103446,58,0.5700934579439252,Oe7ItP7gS4w.000.mp4,training
0.030414167791604996,0.01930880919098854,1889.7538508951834,662.2128123178384,-257.861328125,77.56507110595703,-1.0892882347106934,33.39980697631836,-7.173835277557373,2.7447504605217476,0.5228096115279519,0.5719,2.873333333333335,42,0.41121495327102797,SxRNdq2nGN0.001.mp4,training
0.04030351713299751,0.026959436014294624,1738.6781767510583,575.0172272296356,-277.51873779296875,83.2464599609375,-29.641284942626953,14.901311874389648,-0.3380969166755676,2.483345654757772,0.65351201440994,0.9468,5.497368421052631,38,0.27102803738317754,lLKwlPLdYig.000.mp4,training
0.040843699127435684,0.027932200580835342,1687.13705570919,719.2909509959936,-274.98992919921875,86.60585021972656,-18.19049072265625,7.317474365234375,-5.826401233673096,2.28729205043479,0.65351201440994,0.9209,15.022941176470592,35,0.3831775700934579,It0-yCwOc5k.000.mp4,training
0.06413731724023819,0.04080117866396904,1798.004965606701,697.5410037072792,-193.30128479003906,97.47024536132812,-35.12344741821289,-4.597430229187012,-15.311396598815918,2.679399259080754,0.9802680216149099,0.4216,18.984102564102567,41,0.8691588785046729,CpmR-91GxmY.000.mp4,training
0.04574218764901161,0.032701995223760605,1552.6361462142518,586.2026305781474,-246.27915954589844,120.74102783203125,-50.323394775390625,26.20854377746582,-22.337671279907227,3.463613676372682,0.588160812968946,-0.296,10.32990566037736,53,0.514018691588785,39BJkEXJpgc.001.mp4,training
0.02072877250611782,0.035957954823970795,1543.2697883408923,332.399562784519,-310.76495361328125,94.02389526367188,-8.844172477722168,8.218826293945312,16.632028579711914,0.06535120144099399,0.784214417291928,0.0,-3.3999999999999986,1,0.24299065420560745,521sm7CTyfg.000.mp4,training
0.055319398641586304,0.036033954471349716,2132.413318099624,972.9038175071362,-256.19915771484375,84.87922668457031,-47.99871826171875,60.23395919799805,-13.829556465148926,3.790369683577652,0.65351201440994,0.9307,3.9891724137931064,58,0.5981308411214953,_0bg1TLPP-I.004.mp4,training
0.005833050236105919,0.005270238500088453,2626.06399959612,972.4830396660908,-393.1871337890625,56.3485221862793,22.767141342163086,9.588747024536133,-8.065817832946777,1.1109704244968979,1.0456192230559038,0.7713,0.502352941176472,17,0.43925233644859807,Vy-Lr_iM5qo.001.mp4,training
0.052812013775110245,0.03497173637151718,2092.042723831721,976.4979894202353,-257.6918640136719,58.95795822143555,-41.434898376464844,7.112104415893555,-36.163185119628906,2.7447504605217476,1.503077633142862,0.1531,5.100182926829266,42,0.6074766355140186,t1PKNXE-IiM.000.mp4,training
0.014866090379655361,0.00991006288677454,2136.2444841030247,1016.4305916178023,-376.9248352050781,58.04399490356445,-47.97727966308594,-0.4241679608821869,-23.494115829467773,2.5486968561987657,0.9802680216149099,0.0,7.748333333333335,39,0.514018691588785,aPTNxA43WHY.002.mp4,training
0.04562056064605713,0.03486192226409912,1702.9943815772447,608.608196252931,-247.10008239746094,111.4908676147461,-51.287353515625,25.682565689086914,-8.76716136932373,3.2675600720496996,0.8495656187329219,0.8204,6.2500000000000036,50,0.6355140186915886,-Gl98Jn45Fs.003.mp4,training
0.049233224242925644,0.029521500691771507,1441.5637298129404,478.50896281268024,-235.29197692871094,113.3125991821289,-15.564227104187012,15.592897415161133,-11.418963432312012,3.659667280695664,1.30702402881988,0.6997,4.576363636363638,56,0.7009345794392522,TaL5JleXDP8.003.mp4,training
0.021989453583955765,0.015481077134609222,2114.256691202398,944.967451484146,-294.13995361328125,68.27813720703125,2.5166542530059814,23.53083610534668,-13.698525428771973,3.3982624749316876,0.588160812968946,0.743,2.5017254901960797,52,0.5887850467289719,KDwpjQiIfjY.000.mp4,training
0.10528823733329773,0.04860593378543854,1900.4939486301778,713.1052403708932,-145.84414672851562,84.2066879272461,-30.472959518432617,28.865516662597656,-11.407088279724121,3.0715064677267176,0.457458410086958,0.2023,8.090000000000003,47,0.6355140186915886,3RhBqNzCMG8.001.mp4,training
0.10488569736480713,0.06061675027012825,1940.277535147351,865.4472595202174,-136.5434112548828,85.05229187011719,-3.315687894821167,19.060991287231445,-7.547571659088135,2.352643251875784,0.457458410086958,-0.6486,6.134444444444444,36,0.5327102803738317,K-iwJMxjyx4.003.mp4,training
0.003295688424259424,0.00234635709784925,2162.3198861265782,789.54655195159,-468.7822570800781,70.71823120117188,-19.844738006591797,-0.6155428290367126,2.137183904647827,2.4179944533167776,1.1109704244968979,0.7951,5.803783783783789,37,0.6822429906542056,yVSfQZGt1co.001.mp4,training
0.016675468534231186,0.011565759778022766,1443.3921333051846,770.247183727267,-373.5602111816406,112.42220306396484,-12.70434856414795,39.19868087768555,2.0129199028015137,2.8754528634037357,0.914916820173916,0.9254,1.3049999999999997,44,0.40186915887850466,s-jZlMKQGwc.000.mp4,training
0.08570642024278641,0.04995349794626236,1946.8955962459881,607.7211276002976,-184.913818359375,69.21853637695312,-59.457176208496094,9.905473709106445,-33.87837600708008,2.2219408489937957,1.0456192230559038,0.9457,4.1005882352941185,34,0.46728971962616817,mlXZQ8dO0nQ.005.mp4,training
0.057749539613723755,0.047629132866859436,1535.513008168744,731.7870602402722,-273.4645080566406,112.8099594116211,-30.5295467376709,47.03953552246094,-2.058082103729248,2.28729205043479,0.9802680216149099,0.0,1.9825000000000017,35,0.4299065420560747,t0_DAgeU4nM.003.mp4,training
0.019435346126556396,0.010849320329725742,2001.4702008950962,735.2493476078123,-294.99462890625,80.70735168457031,-0.91915363073349,13.21591567993164,-15.822304725646973,3.5289648778136757,0.06535120144099399,0.4215,22.000754716981138,54,0.6355140186915886,g8rjtlzAQ6k.003.mp4,training
0.02960848994553089,0.023333564400672913,2001.463831754988,789.7602816795154,-268.5264587402344,85.35002899169922,-29.40236473083496,22.181636810302734,-15.473315238952637,3.3982624749316876,1.176321625937892,0.9217,3.6585882352941184,52,0.4485981308411215,PuVy3akfzNI.002.mp4,training
0.12399108707904816,0.10750588774681091,1790.593017344589,771.431821733881,-158.43377685546875,90.65435791015625,-24.710966110229492,12.7147216796875,-8.2942476272583,2.8754528634037357,0.7188632158509339,0.9661,6.739534883720932,44,0.6542056074766355,l3IoZ_QmOQo.001.mp4,training
0.01923276111483574,0.011510802432894707,1638.500035043,672.4189405416269,-331.1475830078125,104.42340850830078,-37.64049530029297,20.306787490844727,0.6960253119468689,3.7250184821366576,0.588160812968946,0.9393,6.292727272727273,57,0.5794392523364486,PKYh4sungwI.003.mp4,training
0.08307835459709167,0.04046110808849335,1613.5384241667364,688.313970422884,-176.71853637695312,108.47628784179688,-29.03350830078125,37.1510009765625,4.814638614654541,4.24782809366461,1.0456192230559038,0.8831,5.768750000000001,65,0.6355140186915886,54TGLGvIm_8.004.mp4,training
0.02060588076710701,0.012704864144325256,2244.2462548581034,938.7952936802315,-351.4416198730469,51.26115417480469,1.9264642000198364,19.09510040283203,-18.789260864257812,0.457458410086958,0.5228096115279519,0.0,3.997142857142858,7,0.5420560747663551,vIW7gDmhYMk.004.mp4,training
0.04443711042404175,0.03280485421419144,2026.3127829342889,971.1310106549431,-274.9678039550781,74.38493347167969,-40.609474182128906,23.972665786743164,-19.227615356445312,3.136857669167712,1.176321625937892,0.0,5.583829787234045,48,0.20560747663551399,OgPC4wnLJR0.001.mp4,training
0.009179922752082348,0.008082255721092224,3305.6265094492737,1118.7937668229993,-358.060546875,13.065225601196289,-9.771467208862305,5.211620330810547,2.496274948120117,2.61404805763976,1.176321625937892,0.8949,6.538076923076925,40,0.5420560747663551,fSkQXqXR7D0.001.mp4,training
0.07044773548841476,0.042759496718645096,1541.4629913287042,477.8299627327153,-196.17880249023438,116.47293090820312,-42.336483001708984,43.182289123535156,-7.16415548324585,3.5289648778136757,0.784214417291928,0.0258,5.626851851851853,54,0.4299065420560747,iAgu-wDe2MQ.002.mp4,training
0.05093066766858101,0.047482531517744064,1987.0468425686197,1072.7032113292933,-278.1549072265625,75.9919204711914,-0.9372181296348572,19.850238800048828,-7.269315242767334,2.5486968561987657,1.1109704244968979,-0.0572,3.0381410256410284,39,0.37383177570093457,2hhqEWiv4eI.002.mp4,training
0.007030510809272528,0.004779667593538761,1588.4474314799718,755.8753520192431,-449.02947998046875,100.7846450805664,0.6461779475212097,17.118234634399414,1.0083732604980469,3.332911273490694,1.241672827378886,0.7506,4.42171568627451,51,0.35514018691588783,FkuwzJcoRVI.004.mp4,training
0.09735281765460968,0.053041424602270126,1904.138607377495,1207.1960626879913,-196.52244567871094,82.87035369873047,1.843833565711975,36.56984329223633,0.627686083316803,2.9408040648447296,0.784214417291928,0.2382,9.349090909090915,45,0.6728971962616823,Wx_oe0SxD9w.002.mp4,training
0.08760341256856918,0.061546482145786285,1496.9710510911868,671.0597733891767,-235.42572021484375,113.308349609375,2.3620457649230957,10.791857719421387,-29.899913787841797,3.332911273490694,1.1109704244968979,0.926,3.886000000000003,51,0.5233644859813084,mY1ZTvNVkSA.003.mp4,training
0.055090684443712234,0.027682626619935036,1794.262857936265,742.7951086980888,-243.59400939941406,92.30227661132812,1.5679765939712524,36.41423416137695,-29.713491439819336,2.025887244670814,0.5228096115279519,0.4588,2.2776612903225804,31,0.7102803738317757,h9jIdLBaMEo.000.mp4,training
0.07376925647258759,0.0472545400261879,1632.0321153032517,976.8948619177689,-217.71974182128906,102.46076965332031,-2.3721015453338623,28.80950355529785,10.30482006072998,3.3982624749316876,1.1109704244968979,0.5627,9.98076923076923,52,0.7102803738317757,6uqXoPJSoPg.005.mp4,training
0.060098741203546524,0.035145170986652374,1207.2961940963758,614.8300087995325,-241.26797485351562,124.71526336669922,7.71798038482666,42.981903076171875,-2.6709771156311035,2.156589647552802,0.0,0.8126,5.148484848484848,33,0.6728971962616823,3J7Cl3FXs1o.001.mp4,training
0.08042584359645844,0.05021284893155098,1876.1779065283433,1066.0656362239843,-192.53189086914062,81.0579605102539,23.149415969848633,30.4931583404541,5.416764259338379,2.5486968561987657,0.914916820173916,-0.9104,4.305641025641027,39,0.3925233644859813,0FVu7VKIg2s.000.mp4,training
0.06074812263250351,0.0304179098457098,1372.1862921898398,419.4354159799794,-235.78030395507812,130.3898162841797,-55.98883819580078,14.2816162109375,-19.669628143310547,3.2022088706087057,0.65351201440994,0.9471,5.3221938775510225,49,0.6915887850467289,Y-_JeJoCjUo.001.mp4,training
0.0737132802605629,0.04769734665751457,2075.856104884665,697.4941913467832,-205.04087829589844,64.84797668457031,-41.32759475708008,44.305240631103516,0.8146036863327026,3.2675600720496996,0.7188632158509339,0.9477,9.264,50,0.616822429906542,NFAlff6GUpA.003.mp4,training
0.08188899606466293,0.040855228900909424,1995.1559844566716,799.5934592412856,-177.9498291015625,69.46401977539062,-27.070531845092773,21.987323760986328,-17.06366729736328,3.790369683577652,0.784214417291928,0.7964,6.725263157894737,58,0.5233644859813084,Gs-AdRcYSPo.004.mp4,training
0.04433223232626915,0.022369494661688805,1876.7629289974902,888.4211922257799,-217.53494262695312,95.21292877197266,-25.626798629760742,26.30178451538086,18.220314025878906,3.2675600720496996,0.588160812968946,0.0,8.600408163265307,50,0.7757009345794392,84Lz5a9yRZg.002.mp4,training
0.03448484465479851,0.0242471843957901,1943.3692801188733,734.3155830432796,-260.1644592285156,83.24755096435547,-34.7945671081543,17.921066284179688,-12.572833061218262,3.5289648778136757,0.588160812968946,0.2206,4.752777777777776,54,0.09345794392523366,MOobNUpfWiY.000.mp4,training
0.03927433118224144,0.040044475346803665,2157.418076107179,1279.0514038306098,-357.13922119140625,55.691253662109375,0.6350134611129761,11.307312965393066,-10.880516052246094,1.6337800360248498,1.1109704244968979,0.9427,5.805,25,0.514018691588785,OMHlfDF99Mw.000.mp4,training
0.020329447463154793,0.017179442569613457,1809.4648385739426,1104.9973380799345,-377.88421630859375,93.403564453125,-20.227441787719727,17.5856876373291,-17.742244720458984,3.698452813906183,0.8218784030902628,0.6353,3.4819444444444443,45,0.21495327102803735,upgv7xmOb1I.005.mp4,training
0.09548012167215347,0.05494437739253044,2003.1276781541592,678.8994658031385,-139.69288635253906,83.33202362060547,-34.36304473876953,13.94440746307373,-23.897396087646484,3.463613676372682,0.588160812968946,-0.1633,2.086153846153845,53,0.719626168224299,cOossY5pTrU.002.mp4,training
0.08774187415838242,0.0689016729593277,1644.806279180437,1014.5924415152136,-238.4881591796875,89.14036560058594,-3.3211748600006104,36.54637908935547,-5.084604263305664,2.61404805763976,0.8495656187329219,0.7506,4.493717948717951,40,0.40186915887850466,Rwsss8y1bf0.000.mp4,training
0.053372059017419815,0.02384144440293312,1237.3195312807024,579.8194170794802,-248.83798217773438,126.46224975585938,2.556076765060425,34.109161376953125,-1.9332685470581055,2.0912384461118076,0.196053604322982,0.743,9.087500000000002,32,0.616822429906542,T-mK85acIOc.004.mp4,training
0.036442287266254425,0.03235376626253128,1939.0016007610661,943.918320015393,-265.93292236328125,85.33139038085938,-9.101177215576172,30.124168395996094,-5.1438422203063965,2.810101661962742,0.784214417291928,-0.0036,5.362142857142857,43,0.5700934579439252,ZqbJIM7rmO8.003.mp4,training
0.045294664800167084,0.032429397106170654,1796.4838884281448,498.4036316591932,-201.79080200195312,88.15288543701172,-18.922523498535156,22.271879196166992,0.658076822757721,2.7447504605217476,0.65351201440994,0.4404,7.008292682926832,42,0.5046728971962616,4V7doeEKsus.002.mp4,training
0.05356557294726372,0.03834979981184006,1968.516209579455,838.4710727453884,-245.22634887695312,83.51647186279297,-10.482608795166016,14.138505935668945,-32.54913330078125,3.5289648778136757,0.9802680216149099,0.0,5.5915384615384625,54,0.616822429906542,hX2TVefa5bQ.005.mp4,training
0.09362582862377167,0.06413237750530243,1855.4666274084034,1178.051276458873,-196.57974243164062,86.95663452148438,17.77698516845703,28.1785945892334,17.453475952148438,3.3982624749316876,0.8495656187329219,0.7783,3.4272156862745113,52,0.5607476635514018,X1EjfXX3NTk.003.mp4,training
0.053470298647880554,0.03581653907895088,2459.331027382925,1219.0542105071056,-202.73736572265625,64.30029296875,2.5256528854370117,12.840835571289062,-5.613361358642578,2.0912384461118076,0.5228096115279519,0.5994,7.612500000000001,32,0.5327102803738317,1cqwKxx6GF8.004.mp4,training
0.0350787527859211,0.023790156468749046,1768.153037821757,630.0229555749445,-263.91986083984375,94.10676574707031,-29.53696632385254,17.406021118164062,-20.62417984008789,2.28729205043479,0.5228096115279519,-0.2732,4.131428571428572,35,0.2616822429906542,MOobNUpfWiY.004.mp4,training
0.12449000775814056,0.09436631202697754,1922.1209737520883,932.1136070056633,-169.73016357421875,80.52256774902344,-15.735118865966797,29.406044006347656,-13.001626014709473,2.8754528634037357,0.9802680216149099,0.4404,5.641860465116281,44,0.5514018691588785,J8YpOUmN_aI.001.mp4,training
0.0499676838517189,0.0271780863404274,1798.784274686556,926.3498415512837,-261.45135498046875,85.81810760498047,-11.493865966796875,40.88459014892578,-15.809516906738281,2.679399259080754,0.5228096115279519,0.2732,9.310731707317071,41,0.7102803738317757,5z4G0biL9B4.003.mp4,training
0.03219661861658096,0.019807463511824608,1882.7193920324496,1065.1401192756512,-284.1524353027344,80.91153717041016,10.909955978393555,37.12382507324219,10.324726104736328,2.8754528634037357,0.5228096115279519,0.8957,4.218953488372094,44,0.4859813084112149,g0PWBzU95sI.001.mp4,training
0.11480919271707535,0.06446874886751175,2046.2567567949982,1100.8898916137634,-206.46788024902344,65.43055725097656,10.169809341430664,3.309164047241211,-15.257606506347656,2.8754528634037357,0.65351201440994,0.0,5.367441860465121,44,0.46728971962616817,CqQavmWSLrI.000.mp4,training
0.05583316087722778,0.02793182246387005,1048.9299969865635,824.7076193876942,-272.7229309082031,157.0253448486328,13.759592056274414,19.093538284301758,15.582138061523438,2.483345654757772,0.0,0.7128,4.823333333333334,38,0.5233644859813084,4vdJGgZpj4k.004.mp4,training
0.09749039262533188,0.07907232642173767,1444.2813514049576,824.606934482695,-216.2959747314453,101.20283508300781,1.6736425161361694,19.66008758544922,-11.158559799194336,3.7250184821366576,0.784214417291928,-0.4201,4.25171052631579,57,0.6822429906542056,DyZlhseSuec.004.mp4,training
0.02063504233956337,0.03304678201675415,1971.877999973584,464.90927842073853,-326.999267578125,73.06006622314453,-46.2313232421875,9.617654800415039,-10.315154075622559,1.6991312374658438,1.0456192230559038,0.3489,3.0953846153846136,26,0.2616822429906542,FU1ak530DDo.005.mp4,test
0.05770942196249962,0.05100870877504349,1230.7965362832736,509.29518999187627,-274.6900634765625,144.82388305664062,-27.526866912841797,15.38530158996582,-11.05318832397461,3.2022088706087057,1.241672827378886,0.8761,2.1665000000000028,49,0.4299065420560747,kDJigDGDJTo.002.mp4,test
0.001679266570135951,0.005551975220441818,2867.16236314689,342.87912996644803,-511.2759704589844,41.85692596435547,10.244997024536133,9.050004959106445,-6.082769393920898,0.0,0.588160812968946,0.0,0.0,0,0.17757009345794392,JmAQlC-FEV8.000.mp4,test
0.032081156969070435,0.023974595591425896,1850.6360938412283,1107.60671020544,-315.6778259277344,88.70518493652344,-32.86650466918945,25.546968460083008,-1.7253024578094482,2.28729205043479,0.65351201440994,0.2874,7.502857142857145,35,0.5607476635514018,cQRFb-xa4Vc.004.mp4,test
0.012564539909362793,0.008458451367914677,2084.7505602617307,806.046160217002,-315.73370361328125,91.46846008300781,12.986771583557129,-11.673978805541992,-12.066267967224121,2.9408040648447296,0.0,-0.5803,4.177777777777781,45,0.3457943925233644,S1AEj1kO5dc.000.mp4,test
0.07112762331962585,0.03718695044517517,2219.8987293601767,930.1327221578937,-173.07618713378906,63.959388732910156,-1.2453299760818481,42.73765563964844,-7.133342742919922,2.7447504605217476,0.196053604322982,-0.6948,5.540000000000003,42,0.46728971962616817,j6d-KRDXnUI.002.mp4,test
0.03962738439440727,0.027002325281500816,2235.943260349822,1054.037786547579,-218.90606689453125,75.99198913574219,-28.50872230529785,6.331013202667236,-18.666330337524414,3.3982624749316876,0.65351201440994,0.8689,6.773333333333333,52,0.5420560747663551,qVrXROy4Ais.005.mp4,test
0.009514358825981617,0.005397160537540913,1328.3316590934592,579.5182102225315,-413.6889953613281,119.24351501464844,-1.2848174571990967,35.168636322021484,-0.008731850422918797,2.4179944533167776,0.65351201440994,0.1944,9.16554054054054,37,0.46728971962616817,QqTw0lnrtBo.000.mp4,test
0.03386947140097618,0.023976625874638557,1797.6759172927552,1376.8583864531925,-338.6097106933594,99.97286224365234,9.428766250610352,7.776505470275879,-23.07874870300293,2.4179944533167776,0.784214417291928,0.3818,6.154285714285717,37,0.37383177570093457,u_qvbRpm88k.000.mp4,test
0.03648781776428223,0.030307229608297348,2278.654088497676,767.3974547552931,-282.7665710449219,54.65440368652344,-38.708492279052734,17.673053741455078,-30.62493133544922,2.483345654757772,1.0456192230559038,0.8001,5.976351351351351,38,0.22429906542056074,ZkypeQdzgvQ.001.mp4,test
0.010914978571236134,0.007423411123454571,1270.904074264775,510.4093940954144,-400.0572509765625,110.6002197265625,12.213408470153809,32.67853546142578,5.387428283691406,1.7644824389068379,0.0,0.3506,5.818461538461541,27,0.18691588785046725,xgwiqo2AsCA.003.mp4,test
0.017277879640460014,0.021024197340011597,2103.4405220391795,595.613763172582,-304.8827209472656,69.07411193847656,-15.012700080871582,22.268266677856445,-3.226741313934326,1.241672827378886,1.3723752302608738,-0.3612,3.0202631578947354,19,0.2803738317757009,C9W-AEBcQzo.001.mp4,test
0.09641671925783157,0.06414647400379181,2124.854228009063,583.4704262491912,-147.3118438720703,65.53559875488281,-5.312157154083252,32.88732147216797,-19.68909454345703,3.0715064677267176,0.784214417291928,0.837,1.3823829787234025,47,0.4953271028037382,eq1_h17oue4.005.mp4,test
0.03239902853965759,0.02321859635412693,1610.5127121280655,806.0069853505582,-281.8320617675781,104.42913818359375,-2.140292167663574,15.242591857910156,-16.944442749023438,2.61404805763976,0.7188632158509339,0.8858,2.280000000000001,40,0.47663551401869153,Jh8yMyNZkuo.000.mp4,test
0.010699710808694363,0.005493654869496822,1292.6339557318493,725.4546816708796,-389.6651916503906,116.28489685058594,4.125283241271973,50.08311462402344,2.4353442192077637,1.6991312374658438,0.0,0.2689,3.4450000000000003,26,0.4205607476635514,Y6iogSmj6FQ.001.mp4,test
0.11391141265630722,0.05288492143154144,1752.6822280563094,1045.5905541048771,-200.32110595703125,76.11892700195312,21.16828727722168,53.654544830322266,-15.810152053833008,3.2675600720496996,0.65351201440994,0.5267,10.443999999999999,50,0.6074766355140186,bj9kSmBeQRg.002.mp4,test
0.020557675510644913,0.01413970347493887,1891.5423691036954,881.4173563499371,-316.7957458496094,79.38893127441406,-10.744803428649902,37.878231048583984,8.854948043823242,2.810101661962742,0.588160812968946,0.6908,5.641860465116281,43,0.5981308411214953,JO44XCaQGVY.001.mp4,test
0.03884712606668472,0.02381141670048237,2066.6946846946835,421.861263886937,-247.2085723876953,64.83039093017578,-25.69589614868164,40.56218338012695,-12.230904579162598,2.8754528634037357,0.9802680216149099,0.0,5.416363636363638,44,0.4859813084112149,tuuQmKxW3iU.000.mp4,test
0.09456688910722733,0.07212547212839127,1732.1832235905854,850.7224379077879,-219.19618225097656,92.3192138671875,-8.343955993652344,11.350067138671875,-8.362491607666016,2.61404805763976,0.8495656187329219,0.7506,11.693684210526317,40,0.5794392523364486,8Bt-vEroq6M.005.mp4,test
0.11790212988853455,0.0747753456234932,1373.3905699965874,779.2057425382683,-177.54771423339844,119.7337875366211,-3.9351162910461426,45.660011291503906,-7.965037822723389,4.117125690782622,0.65351201440994,0.891,11.006639344262297,63,0.20560747663551399,x6Tluj4dJTU.003.mp4,test
0.05545015633106232,0.04488081485033035,1333.0988147634273,767.5285660920811,-293.57177734375,111.90119171142578,27.730422973632812,28.996665954589844,0.5067747831344604,2.2219408489937957,0.65351201440994,0.5574,5.967500000000001,34,0.4579439252336448,A1lbD_OCuj4.004.mp4,test
